"RR"
572.222
566.667
575
547.222
552.778
558.333
577.778
619.444
669.444
663.889
647.222
619.444
600
575
577.778
572.222
555.556
552.778
550
561.111
561.111
561.111
558.333
561.111
566.667
552.778
544.444
544.444
550
552.778
555.556
550
544.444
550
552.778
552.778
552.778
547.222
536.111
525
519.444
511.111
511.111
508.333
505.556
511.111
513.889
513.889
536.111
569.445
608.333
622.222
611.111
597.222
577.778
563.889
555.556
550
544.444
530.556
527.778
536.111
550
572.222
588.889
611.111
630.556
641.667
638.889
611.111
594.444
563.889
550
547.222
552.778
555.556
563.889
566.667
566.667
544.444
550
550
561.111
555.556
555.556
561.111
566.667
580.556
588.889
591.667
569.445
558.333
547.222
550
563.889
569.445
561.111
544.444
541.667
538.889
541.667
563.889
566.667
577.778
594.444
588.889
588.889
597.222
600
602.778
597.222
580.556
561.111
544.444
533.333
522.222
513.889
505.556
494.444
494.444
502.778
513.889
550
597.222
686.111
719.444
713.889
705.556
669.444
636.111
594.444
561.111
552.778
547.222
541.667
530.556
522.222
516.667
513.889
511.111
508.333
502.778
505.556
508.333
513.889
508.333
519.444
519.444
522.222
536.111
547.222
558.333
583.333
597.222
613.889
605.556
577.778
558.333
533.333
527.778
522.222
525
527.778
508.333
513.889
525
541.667
572.222
586.111
602.778
597.222
580.556
555.556
550
544.444
550
550
569.445
586.111
558.333
566.667
561.111
561.111
569.445
577.778
561.111
575
563.889
577.778
586.111
600
622.222
638.889
636.111
627.778
613.889
569.445
572.222
572.222
569.445
577.778
588.889
605.556
611.111
616.667
608.333
602.778
597.222
586.111
577.778
563.889
544.444
541.667
544.444
550
558.333
569.445
586.111
608.333
630.556
630.556
627.778
583.333
575
575
569.445
563.889
566.667
563.889
566.667
561.111
561.111
561.111
555.556
555.556
550
541.667
547.222
547.222
555.556
575
580.556
594.444
580.556
569.445
561.111
552.778
547.222
533.333
530.556
536.111
536.111
541.667
561.111
586.111
625
661.111
655.556
650
630.556
569.445
561.111
547.222
538.889
536.111
544.444
552.778
555.556
563.889
566.667
544.444
544.444
538.889
541.667
558.333
550
561.111
566.667
547.222
569.445
572.222
583.333
611.111
591.667
575
561.111
555.556
550
544.444
541.667
536.111
536.111
533.333
533.333
536.111
544.444
544.444
536.111
525
530.556
536.111
563.889
611.111
638.889
622.222
591.667
577.778
561.111
552.778
550
544.444
541.667
530.556
513.889
511.111
511.111
511.111
516.667
530.556
533.333
550
602.778
661.111
672.222
658.333
633.333
597.222
577.778
558.333
536.111
527.778
522.222
519.444
519.444
516.667
519.444
508.333
513.889
516.667
533.333
550
580.556
602.778
619.444
613.889
586.111
563.889
527.778
519.444
519.444
519.444
522.222
552.778
575
619.444
613.889
622.222
608.333
563.889
552.778
541.667
544.444
541.667
536.111
530.556
525
519.444
519.444
522.222
519.444
513.889
508.333
508.333
500
491.667
491.667
491.667
500
519.444
544.444
536.111
555.556
555.556
550
569.445
572.222
563.889
533.333
547.222
538.889
536.111
516.667
522.222
513.889
511.111
508.333
497.222
486.111
483.333
486.111
488.889
502.778
519.444
561.111
602.778
616.667
594.444
552.778
550
552.778
580.556
597.222
630.556
630.556
616.667
586.111
563.889
550
538.889
530.556
519.444
513.889
502.778
497.222
494.444
494.444
500
488.889
491.667
497.222
502.778
522.222
536.111
547.222
